TRINITY_DN2158_c0_g2_i1	NA	NA	NA	NA	6.86553665823138	-3.02275597944925	0.00614107582087715	0.0461220858282036
TRINITY_DN6099_c0_g2_i1	NA	NA	NA	NA	4.41454267606951	-4.13157776036603	0.00041765274053642	0.00712801077397732
TRINITY_DN8519_c1_g6_i1	NA	NA	NA	NA	8.13128283164599	-3.29469453107855	0.00314449827941448	0.0280433084839206
TRINITY_DN7889_c0_g1_i1	NA	NA	NA	NA	5.69121397752857	-5.10197667746538	2.96453082361923e-05	0.00092289321458134
TRINITY_DN7740_c0_g1_i2	NA	NA	NA	NA	8.20225998376901	-3.92398002890831	0.000634003706831111	0.00915515875297351
TRINITY_DN7387_c0_g1_i2	NA	NA	NA	NA	4.7495144112579	-4.0007801061194	0.000567679892688857	0.00852068934167582
TRINITY_DN6360_c0_g1_i2	NA	NA	NA	NA	2.81059481424901	-11.0380729936215	2.07747126810979e-08	3.10435762159843e-06
TRINITY_DN7889_c0_g1_i2	NA	NA	NA	NA	5.33406932298165	-3.86772730244962	0.000773083361748885	0.0104317128137527
TRINITY_DN6408_c0_g1_i7	NA	NA	NA	NA	4.11776063182068	-3.94938351343458	0.000680887890609128	0.00959450210732866
TRINITY_DN7889_c0_g1_i4	NA	NA	NA	NA	5.69322691675321	3.08055901262544	0.00545179171233095	0.0424919968892422
TRINITY_DN10898_c0_g1_i1	NA	NA	NA	NA	5.59197776361146	-3.89375001075725	0.000716111375048337	0.00986082919375434
TRINITY_DN5297_c0_g1_i5	NA	NA	NA	NA	3.60258825389202	-3.46583817178456	0.0023544924212783	0.022736800198395
TRINITY_DN7144_c0_g1_i6	NA	NA	NA	NA	6.30531044020063	-3.81656412839403	0.000856374055434472	0.0111240398070055
TRINITY_DN4954_c0_g1_i1	NA	NA	NA	NA	6.01936955001264	-3.84783914702432	0.000795433586435831	0.0106196437717869
TRINITY_DN6865_c2_g1_i2	NA	NA	NA	NA	5.65345946688364	-3.30684184844007	0.00313124729176537	0.028011818898795
TRINITY_DN7889_c0_g1_i7	NA	NA	NA	NA	2.28064873276631	-3.17801498118577	0.00549559360808523	0.0427380916946428
TRINITY_DN7144_c0_g1_i10	NA	NA	NA	NA	2.33765824958423	-10.5640633087402	7.82926067007521e-08	8.40104656901208e-06
